"ensembl_gene_id","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","gene_type","gene_name"
"ENSG00000147202.18",392.156141200692,-1.24495981784956,0.153881303651897,-8.09039037429684,5.94738075394285e-16,6.40915727110243e-14,"protein_coding","DIAPH2"
"ENSG00000109606.13",7581.70455581606,-0.76393457373973,0.0945777196927494,-8.07732070747203,6.62052653096499e-16,7.09379959897855e-14,"protein_coding","DHX15"
"ENSG00000144724.20",375.195766435247,-1.56686804709158,0.194162257625755,-8.06988992738071,7.03615727446584e-16,7.49630596894937e-14,"protein_coding","PTPRG"
"ENSG00000162004.17",106.279510037869,-2.00003724260161,0.248411675512659,-8.05130128635874,8.19183349621672e-16,8.67825253602033e-14,"protein_coding","CCDC78"
"ENSG00000197121.15",659.563533550228,2.04644939957248,0.254655352469728,8.03615309760962,9.27029041001586e-16,9.76557390327008e-14,"protein_coding","PGAP1"
"ENSG00000007516.14",24.7469634339791,5.61800497979153,0.699866821603653,8.02724862270025,9.96829420222231e-16,1.04422058427861e-13,"protein_coding","BAIAP3"
"ENSG00000108100.18",1014.0879375412,-0.86150423924243,0.107399630688906,-8.02148232462609,1.04476617478514e-15,1.08835614129979e-13,"protein_coding","CCNY"
"ENSG00000163950.13",3814.00082976881,-0.963470735009929,0.120363337251354,-8.00468611964386,1.1977177731724e-15,1.24079590965501e-13,"protein_coding","SLBP"
"ENSG00000130477.15",91.4397134698228,2.40984888235263,0.301367871797462,7.99636957974142,1.28141367146618e-15,1.3202081183331e-13,"protein_coding","UNC13A"
"ENSG00000196576.15",2022.63628570838,2.2035308420868,0.275936067133285,7.98565720305943,1.39775610186462e-15,1.43220353366468e-13,"protein_coding","PLXNB2"
"ENSG00000147883.12",129.442349884054,1.85100049319448,0.23295393219217,7.94577913227726,1.92973991580476e-15,1.96655180224212e-13,"protein_coding","CDKN2B"
"ENSG00000093009.11",1675.81890593989,-1.08721603537166,0.137455002460004,-7.90961417128497,2.58187821957987e-15,2.61690802677525e-13,"protein_coding","CDC45"
"ENSG00000183963.18",392.444500154074,2.05177117122179,0.259527806533797,7.90578550570301,2.66249288505933e-15,2.68410774665309e-13,"protein_coding","SMTN"
"ENSG00000253878.5",119.755486529102,1.85052741419865,0.235005843462587,7.87438893830424,3.42412212881056e-15,3.43346064370731e-13,"lncRNA","AC087752.3"
"ENSG00000164050.13",151.970132911732,2.01543563779496,0.256176323318605,7.86737670244558,3.62154901757934e-15,3.6121098738633e-13,"protein_coding","PLXNB1"
"ENSG00000136156.15",932.44881307446,1.08184170042547,0.137802922732769,7.85064408628986,4.1390603817416e-15,4.10642969407602e-13,"protein_coding","ITM2B"
"ENSG00000237765.7",367.15996572004,1.21788561084198,0.155596581015598,7.82720033366215,4.98853856598231e-15,4.9231624553018e-13,"protein_coding","FAM200B"
"ENSG00000184220.12",1572.46855373264,-1.2199360411376,0.15606169218891,-7.81701149094863,5.40921676926387e-15,5.31037820107156e-13,"protein_coding","CMSS1"
"ENSG00000128567.17",73.3133545986772,3.82836765481637,0.495007357081347,7.73396112209145,1.0425088258038e-14,1.0181293225337e-12,"protein_coding","PODXL"
"ENSG00000110171.20",145.056618921609,2.1366759330409,0.27632550520006,7.73246006188949,1.0548791958344e-14,1.02487252855393e-12,"protein_coding","TRIM3"
"ENSG00000068383.19",248.247116193883,-1.56512279906321,0.202711885219364,-7.72092271437128,1.15490567887383e-14,1.11626991673006e-12,"protein_coding","INPP5A"
"ENSG00000189057.11",2353.71942556697,-1.29147055555347,0.167585334462783,-7.7063459024828,1.29471405416588e-14,1.2449837553674e-12,"protein_coding","FAM111B"
"ENSG00000134516.18",3520.61807355555,-1.25140776080691,0.162439823410511,-7.70382369626447,1.32054010073833e-14,1.26333915453798e-12,"protein_coding","DOCK2"
"ENSG00000076043.10",640.977850497329,0.966353743829675,0.125614766718777,7.69299477340209,1.43730387195528e-14,1.36806522350424e-12,"protein_coding","REXO2"
"ENSG00000104998.4",565.761269423088,1.95962658402808,0.255639325154583,7.66559128898934,1.78009200723265e-14,1.68578309230401e-12,"protein_coding","IL27RA"
"ENSG00000196975.16",268.36162677507,1.74371024771478,0.227500087954928,7.66465746624343,1.79309094374361e-14,1.68956021538374e-12,"protein_coding","ANXA4"
"ENSG00000112343.11",1017.06895018853,0.926003845332435,0.121236950084099,7.63796717659168,2.20678097977772e-14,2.06896750759061e-12,"protein_coding","TRIM38"
"ENSG00000100100.13",886.157538283448,1.76741397779296,0.232217431669879,7.61103059784728,2.71918841881397e-14,2.53669164383984e-12,"protein_coding","PIK3IP1"
"ENSG00000112576.13",2364.29816407171,-1.05921761397648,0.139390156859519,-7.59894125841314,2.98563254837208e-14,2.77146514428341e-12,"protein_coding","CCND3"
"ENSG00000100767.17",124.683709596514,3.1019597027193,0.408550702454642,7.59259422167727,3.13563316139535e-14,2.89636736006523e-12,"protein_coding","PAPLN"
"ENSG00000057657.17",70.8679256223496,2.2975577283705,0.302775035945353,7.58833277385914,3.2404782273369e-14,2.97853957062717e-12,"protein_coding","PRDM1"
"ENSG00000080839.12",1830.41145499871,-0.723074982644287,0.0957510200402797,-7.55161649808127,4.29888765110856e-14,3.93211913882618e-12,"protein_coding","RBL1"
"ENSG00000139734.19",689.477495824464,-0.998056060592414,0.132177011442298,-7.55090503032074,4.32243954864219e-14,3.93446912507717e-12,"protein_coding","DIAPH3"
"ENSG00000099958.15",566.040072029159,-1.37156575943546,0.182146856002057,-7.52999963622745,5.07404642200141e-14,4.5963016646835e-12,"protein_coding","DERL3"
"ENSG00000200913.1",618.902217791714,1.97111296920308,0.261985063367758,7.52376087348216,5.32226479719665e-14,4.79797053904973e-12,"snoRNA","SNORD46"
"ENSG00000118307.19",39.3159159385577,2.42701711022136,0.322649844016249,7.52213941903883,5.38870751160202e-14,4.83462461961959e-12,"protein_coding","CASC1"
"ENSG00000020181.18",52.3553315810234,2.62132685574932,0.349157614858911,7.50757464306932,6.02328418792177e-14,5.37821913370101e-12,"protein_coding","ADGRA2"
"ENSG00000149577.16",674.582281450231,1.62602327280412,0.216766103020231,7.501280182411,6.31975413538284e-14,5.61619477689875e-12,"protein_coding","SIDT2"
"ENSG00000280027.1",51.8017663226259,6.71308334462671,0.895164283916239,7.49927523387971,6.41716568126524e-14,5.67586196648134e-12,"TEC","AC007342.9"
"ENSG00000166501.14",619.44027723324,-1.32263094451571,0.176507758017781,-7.49333037464831,6.71475970156088e-14,5.91119526591399e-12,"protein_coding","PRKCB"
"ENSG00000110013.13",236.817481746931,1.2641975251308,0.168909716439177,7.48445709211778,7.18435007778814e-14,6.29503496769184e-12,"protein_coding","SIAE"
"ENSG00000118007.13",1824.6856426327,-0.902432074314782,0.120617247050468,-7.48178304829983,7.33209173772465e-14,6.39460707786395e-12,"protein_coding","STAG1"
"ENSG00000144218.19",220.795161151733,-1.26674646369431,0.169949755529617,-7.45365275605564,9.07907659394059e-14,7.88156320430463e-12,"protein_coding","AFF3"
"ENSG00000144136.11",2248.43449418401,-0.915692414295958,0.123477533701069,-7.41586252048722,1.20835796002996e-13,1.04414378380284e-11,"protein_coding","SLC20A1"
"ENSG00000189319.14",1399.0906290841,-1.32613131729412,0.178970212522783,-7.40978791163533,1.26501558427462e-13,1.08808748718961e-11,"protein_coding","FAM53B"
"ENSG00000141627.13",963.066471162475,-0.989060679694409,0.13353611551465,-7.40669051127149,1.2949017430368e-13,1.10870788053347e-11,"protein_coding","DYM"
"ENSG00000171310.11",1077.77272354514,-1.2608029716853,0.170451297366384,-7.39685171756253,1.39451119761834e-13,1.18856724847916e-11,"protein_coding","CHST11"
"ENSG00000070019.5",56.9787559632329,2.24499717252792,0.304826721235476,7.36483062714728,1.77371922395788e-13,1.50493254155811e-11,"protein_coding","GUCY2C"
"ENSG00000197019.5",375.362605520867,2.15751061401375,0.293178332289387,7.35903842949806,1.85239702145107e-13,1.56460795266797e-11,"protein_coding","SERTAD1"
"ENSG00000139370.12",735.4128208425,-0.980484447964586,0.133624934280617,-7.33758600700624,2.17480643817009e-13,1.82869038215817e-11,"protein_coding","SLC15A4"
"ENSG00000188897.9",69.2938157146717,2.04824195690463,0.279400906394338,7.33083504752059,2.28723046921765e-13,1.91463654144197e-11,"protein_coding","AC099489.1"
"ENSG00000111371.16",11320.9662556868,-0.714138739849733,0.0975124915056755,-7.32356161577687,2.4147464273383e-13,2.01239601151202e-11,"protein_coding","SLC38A1"
"ENSG00000177106.16",226.441514694654,2.04867904137008,0.27992778935329,7.31859829316372,2.50574450601375e-13,2.07899182443645e-11,"protein_coding","EPS8L2"
"ENSG00000155849.15",717.281845571257,-0.974821027613442,0.133366022201745,-7.30936569540041,2.68406374888442e-13,2.21713124913356e-11,"protein_coding","ELMO1"
"ENSG00000135823.14",718.553997765246,0.916363023000886,0.125674826651427,7.29153997993979,3.06431926365355e-13,2.52013379441963e-11,"protein_coding","STX6"
"ENSG00000149212.12",1041.31688980008,2.02984274067957,0.278826781759225,7.27994178992605,3.33964246470253e-13,2.72267981981031e-11,"protein_coding","SESN3"
"ENSG00000162783.11",1445.71009262761,1.29123638547335,0.177363755156657,7.28015926553237,3.33426305565304e-13,2.72267981981031e-11,"protein_coding","IER5"
"ENSG00000174371.17",1362.15255892756,-1.00445537965338,0.138194189031166,-7.26843427133434,3.63678030465086e-13,2.95208950184019e-11,"protein_coding","EXO1"
"ENSG00000054654.18",9170.34338219845,-1.07456421688857,0.147885542187874,-7.26618843864701,3.69772671383172e-13,2.98862386254563e-11,"protein_coding","SYNE2"
"ENSG00000164308.17",2487.55767751244,0.778357876411972,0.107235751374145,7.25838040427659,3.91752539187209e-13,3.15268320270358e-11,"protein_coding","ERAP2"
"ENSG00000225511.7",38.6233762910074,5.06621010655983,0.698156941636052,7.25654907145625,3.97090713961579e-13,3.18198631516819e-11,"transcribed_unprocessed_pseudogene","LINC00475"
"ENSG00000234546.4",48.4874335532551,3.19174982215075,0.440753190825134,7.24158074993281,4.4348498457795e-13,3.53863274290261e-11,"lncRNA","LNCTAM34A"
"ENSG00000060982.15",11921.1608638891,-1.01589206894441,0.140304728909229,-7.2406117515942,4.46665368556504e-13,3.54890776517077e-11,"protein_coding","BCAT1"
"ENSG00000120254.15",602.267718298229,-1.14824829348753,0.158731614352291,-7.23389791109346,4.69324629766288e-13,3.7132093387121e-11,"protein_coding","MTHFD1L"
"ENSG00000116127.18",2530.68275806318,-0.825986684758171,0.114304170970615,-7.22621648662773,4.96635840696032e-13,3.91278094491231e-11,"protein_coding","ALMS1"
"ENSG00000158321.18",901.130326217784,-1.02303985376423,0.141622805412951,-7.22369431096353,5.05939194551045e-13,3.96939993181031e-11,"protein_coding","AUTS2"
"ENSG00000205744.10",409.473743639422,1.29607376834004,0.179526273986946,7.21940994795159,5.22136310373412e-13,4.07940748158827e-11,"protein_coding","DENND1C"
"ENSG00000248429.5",50.9386698379352,2.93715263444188,0.406886958585073,7.21859615421359,5.25269903499502e-13,4.08686139440629e-11,"lncRNA","FAM198B-AS1"
"ENSG00000158089.15",647.595232403728,-1.10707132684006,0.153539738165845,-7.21032444150884,5.58187197828546e-13,4.32502815970374e-11,"protein_coding","GALNT14"
"ENSG00000167670.16",1770.89584441669,-1.28931481293367,0.17942028806108,-7.1860034718858,6.67153483343786e-13,5.14806377209026e-11,"protein_coding","CHAF1A"
"ENSG00000148925.10",2168.15033146923,1.19898931946402,0.166908147687942,7.18352780300272,6.79352125821276e-13,5.22070971773555e-11,"protein_coding","BTBD10"
"ENSG00000136997.20",1055.63423562194,-1.48481440419912,0.206908096686879,-7.17620251684078,7.16743616094784e-13,5.48557532465033e-11,"protein_coding","MYC"
"ENSG00000170522.9",1294.19482329164,-0.88313949180207,0.123109623421279,-7.17360241432938,7.30495587091547e-13,5.56809868030634e-11,"protein_coding","ELOVL6"
"ENSG00000187239.17",1456.04107573054,-0.952020301688543,0.132737993676288,-7.17217637031837,7.38147587505148e-13,5.60364591631944e-11,"protein_coding","FNBP1"
"ENSG00000123384.14",47.03528252025,2.85065967478755,0.397665708961344,7.16848249810911,7.58336258680232e-13,5.73369483327138e-11,"protein_coding","LRP1"
"ENSG00000173638.19",288.722492848507,-2.11167744104878,0.295040959057897,-7.15723487271608,8.23205896274667e-13,6.19917018515915e-11,"protein_coding","SLC19A1"
"ENSG00000267419.2",80.1381588630409,1.87073401677695,0.261459809682531,7.15495822875578,8.36984047546124e-13,6.27771515021495e-11,"transcribed_unprocessed_pseudogene","ZNF56"
"ENSG00000095303.17",131.327214658259,3.78027071714023,0.528494530551162,7.15290414301511,8.49609360111883e-13,6.34702195675614e-11,"protein_coding","PTGS1"
"ENSG00000042493.16",121.786437495542,1.64030601452697,0.229660820090948,7.14229799352536,9.17833467095499e-13,6.82948227837607e-11,"protein_coding","CAPG"
"ENSG00000012048.23",4829.31901102903,-0.974454524922891,0.136450643757629,-7.14144322143152,9.23560244678865e-13,6.84493207429779e-11,"protein_coding","BRCA1"
"ENSG00000259479.6",56.0739963569565,3.65337547082689,0.512418320622992,7.12967379149354,1.00607075889619e-12,7.42709952758366e-11,"transcribed_unprocessed_pseudogene","SORD2P"
"ENSG00000099810.21",921.453476883463,-0.709875272439211,0.0997279647311025,-7.11811651178539,1.09411866701678e-12,8.04541926479674e-11,"protein_coding","MTAP"
"ENSG00000138271.6",62.1968250719076,8.59775998742728,1.20870995494802,7.11317049407194,1.13407039291941e-12,8.30662263188744e-11,"protein_coding","GPR87"
"ENSG00000094804.12",3202.05882175726,-1.18939888481945,0.167308876000056,-7.10900051004502,1.16886315478557e-12,8.52815292427403e-11,"protein_coding","CDC6"
"ENSG00000140297.13",72.980931539827,6.26275405186728,0.888034915991662,7.05237366131456,1.75891094348374e-12,1.27834647679316e-10,"protein_coding","GCNT3"
"ENSG00000198416.9",45.733147282884,2.35931937949818,0.335044528768178,7.0418084072957,1.89760642492818e-12,1.3738230916536e-10,"transcribed_unprocessed_pseudogene","ZNF658B"
"ENSG00000266904.6",42.7231754687272,2.52894255645764,0.359202879297188,7.04042952385499,1.9164812596512e-12,1.38215154229691e-10,"lncRNA","LINC00663"
"ENSG00000101849.17",296.389663837341,-1.21751823626973,0.173143998700345,-7.03182463965645,2.03849909525867e-12,1.46451710862817e-10,"protein_coding","TBL1X"
"ENSG00000118513.19",556.040284829317,-1.38431602448324,0.196938386092381,-7.02918334993298,2.07745841271538e-12,1.48681002659642e-10,"protein_coding","MYB"
"ENSG00000077514.9",1357.53350630428,-0.823794216185952,0.117233390884725,-7.02695887211846,2.11083551712507e-12,1.50495348979514e-10,"protein_coding","POLD3"
"ENSG00000130066.16",6237.21430891149,1.53763208971241,0.218935620454187,7.02321571301444,2.16819064148683e-12,1.53999025448938e-10,"protein_coding","SAT1"
"ENSG00000145685.14",1472.74381168641,-0.941061715798997,0.134356906570678,-7.00419308406714,2.48413333059486e-12,1.75773524837676e-10,"protein_coding","LHFPL2"
"ENSG00000178764.8",1000.3524387474,-1.32635239443173,0.189660422448055,-6.99330085482119,2.68492883433611e-12,1.89267295385851e-10,"protein_coding","ZHX2"
"ENSG00000130244.12",411.862457464139,1.42706524850481,0.204500134428863,6.97830958639892,2.98752767547444e-12,2.09809481059256e-10,"protein_coding","FAM98C"
"ENSG00000156110.14",1194.13560848304,-1.06593861788051,0.153065714311144,-6.96392802710692,3.30913714398678e-12,2.31528472339164e-10,"protein_coding","ADK"
"ENSG00000145996.11",626.499960549983,-0.980016330199452,0.140946067234109,-6.95313001228802,3.57269143333749e-12,2.49039171250971e-10,"protein_coding","CDKAL1"
"ENSG00000065328.16",1713.24047029613,-1.21733389283949,0.175154802598826,-6.9500457582523,3.65167748549282e-12,2.53602239001763e-10,"protein_coding","MCM10"
"ENSG00000161714.12",69.6213284924263,2.89060526161141,0.416125486594761,6.94647493299633,3.7452644119608e-12,2.57366375207094e-10,"protein_coding","PLCD3"
"ENSG00000168394.11",2863.01691314305,1.52248978253331,0.219176572326703,6.94640748493823,3.74705458010435e-12,2.57366375207094e-10,"protein_coding","TAP1"
"ENSG00000183010.17",971.848800113546,-1.20042347430841,0.172805012840324,-6.94669358589515,3.73946681405702e-12,2.57366375207094e-10,"protein_coding","PYCR1"
"ENSG00000169398.19",1029.63997372952,-0.862846871639979,0.124224392561737,-6.94587314010135,3.76126653946012e-12,2.57399667450426e-10,"protein_coding","PTK2"
"ENSG00000176533.13",97.739923974703,-2.06189972599408,0.297019846830549,-6.94195942795162,3.86698288702985e-12,2.63671985871624e-10,"protein_coding","GNG7"
"ENSG00000151065.14",563.018041093005,1.1133055695209,0.160470425053481,6.93776170375235,3.98360915993988e-12,2.70640055645046e-10,"protein_coding","DCP1B"
"ENSG00000141564.15",581.321584521841,-1.53328775287676,0.22234272442715,-6.89605543346273,5.34663391146973e-12,3.61930442144292e-10,"protein_coding","RPTOR"
"ENSG00000189233.12",4342.11522934822,-0.943631639834189,0.136939248503385,-6.89087789035783,5.54491210325282e-12,3.74002326791704e-10,"protein_coding","NUGGC"
"ENSG00000110066.15",974.858106288037,0.653051580147841,0.0950339853853271,6.87176884669166,6.34106476970242e-12,4.26169553751577e-10,"protein_coding","KMT5B"
"ENSG00000101000.6",63.9832143399682,2.05540652589431,0.299621797772748,6.86000331475635,6.88589501773149e-12,4.61133633848154e-10,"protein_coding","PROCR"
"ENSG00000152782.16",503.35004059805,0.989946057416382,0.144349738904239,6.85796915831699,6.98463330751332e-12,4.63428649415624e-10,"protein_coding","PANK1"
"ENSG00000155966.14",461.799194410223,-1.25653474359266,0.183220194108362,-6.85805813986584,6.98028525552517e-12,4.63428649415624e-10,"protein_coding","AFF2"
"ENSG00000171295.13",262.275840154503,1.0405214269715,0.151728801998077,6.85777132139144,6.99431005197705e-12,4.63428649415624e-10,"protein_coding","ZNF440"
"ENSG00000113569.16",4690.90400904194,-0.682661517657593,0.0996520357195779,-6.85045230363995,7.36168542808551e-12,4.86052688246589e-10,"protein_coding","NUP155"
"ENSG00000115884.11",574.258745676059,1.68265426663932,0.245655065798927,6.84966239620152,7.40244735988289e-12,4.87029089281278e-10,"protein_coding","SDC1"
"ENSG00000130766.5",1127.20062961491,1.31631753782305,0.192203350491393,6.84856707470349,7.45933588505742e-12,4.89055969163328e-10,"protein_coding","SESN2"
